problem,family,run,seed,candidateCount,eligibleCandidateCount,shortlistedCandidateCount,selectedCandidateCount,selectedSeedCount,feasibleSeedCount,infeasibleSeedCount,selectedUpdateCount,M1,M1_eligible,M1_selected,M2,M3,M4,M3_downstream,M4_tight,M4_recover,gateOpenRate,refineUseCount,refineGainPerSeed,UBY,ABS,AGS,FFC,FGY,tightBracketAbsCount,recoverAbsCount,M5_boundaryEce,M5_boundaryGap,M5_valid,M5_auditReady,M5_boundaryCount,updateCount,validUpdateCount,auditReadyUpdateCount,meanUpdateEceBd,meanUpdateGapBd,finalTrustGate,finalTrustAuditPass,finalTrustWeight,finalCalibrator,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
DASCMOP9_BC,DASCMOP_BC,4,1004,18541,15396,15373,7088,7088,9,7079,917,0.038375814376136,0.0395868737498021,0.0290182760227673,0.999435665914221,0,1,0.555555555555556,0.41969204689928,0.00395536092668456,0,0,0,0.000705417607223476,5,0,0,0.555555555555556,2971,28,0.35201572116986,0.35201572116986,1,1,95,919,914,914,0.430151612973304,0.430151612973304,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP9_BC,DASCMOP_BC,5,1005,17517,14491,14473,6961,6961,7,6954,915,0.0681059367518049,0.072770176222584,0.0402687201174307,0.999281712397644,0,1,0.285714285714286,0.441328731665229,0.00230083405234397,0,0,0,0.000287315040942393,2,0,0,0.285714285714286,3069,16,0.34880150470485,0.34880150470485,1,1,96,918,913,913,0.447455925048304,0.447235837633348,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP9_BC,DASCMOP_BC,6,1006,17862,14697,14684,7000,7000,17,6983,920,0.0205811347610225,0.021955488209791,0.0118855752537797,0.998857142857143,0,1,0.529411764705882,0.380209079192324,0.00214807389374194,0,0,0,0.00128571428571429,9,0,0,0.529411764705882,2655,15,0.320652257200702,0.320652257200703,1,1,99,917,912,912,0.435554241263662,0.435062091764419,0,0,0,beta,bridge_topk_1,"Bridge ablation with BridgeTopK = 1",beta,222.617956208333
DASCMOP1_BC,DASCMOP_BC,1,1001,25206,20423,18754,6998,6998,63,6935,915,0.0920258104343982,0.0987841295854616,0.0599731610376239,0.992426407545013,0,1,0.158730158730159,0.488103821196828,0.0449891852919971,0,0,0,0.00142897970848814,10,0,0,0.158730158730159,3385,312,0.193420838359609,0.193420838359609,1,1,94,919,872,872,0.268141493710724,0.265708208550602,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP1_BC,DASCMOP_BC,2,1002,25690,20952,18914,7008,7008,63,6945,918,0.0884077373358966,0.0960101681388898,0.0565594607156047,0.992722602739726,0,1,0.19047619047619,0.515334773218143,0.0397408207343413,0,0,0,0.00171232876712329,12,0,0,0.19047619047619,3579,276,0.2506171269416,0.2506171269416,1,1,98,919,899,899,0.315664793116759,0.312756593259181,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP1_BC,DASCMOP_BC,3,1003,26355,21543,19140,7056,7056,69,6987,918,0.089997486090501,0.0966855862255003,0.0588055764189648,0.991780045351474,0,1,0.159420289855072,0.537856018319737,0.0449406039788178,0,0,0,0.00155895691609977,11,0,0,0.159420289855072,3758,314,0.226885062871244,0.226885062871244,1,1,98,919,887,887,0.322277155726698,0.320613308330218,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP1_BC,DASCMOP_BC,4,1004,24949,20306,18998,7156,7156,26,7130,919,0.0670155153097713,0.0701640944184739,0.048421063600662,0.997065399664617,0,1,0.192307692307692,0.697475455820477,0.0168302945301543,0,0,0,0.000698714365567356,5,0,0,0.192307692307692,4973,120,0.359207016436644,0.359207016436644,1,1,96,918,911,911,0.375138466370474,0.374834802514479,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP1_BC,DASCMOP_BC,5,1005,24345,19599,18329,6916,6916,64,6852,918,0.077693153897011,0.082029830615387,0.0568975085293184,0.992192018507808,0,1,0.15625,0.581436077057793,0.0370694687682428,0,0,0,0.00144592249855408,10,0,0,0.15625,3984,254,0.18841557634363,0.18841557634363,1,1,93,919,888,888,0.2958208839699,0.292285091233598,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP1_BC,DASCMOP_BC,6,1006,24343,20033,18226,6868,6868,30,6838,914,0.0663785895395045,0.0699069080964944,0.0455872070546648,0.996505532906232,0,1,0.2,0.637759578824218,0.0216437554840597,0,0,0,0.00087361677344205,6,0,0,0.2,4361,148,0.297198304024402,0.251192560909458,1,1,97,920,868,868,0.320229114548944,0.309596608625298,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP2_BC,DASCMOP_BC,1,1001,32378,27948,20396,7252,7252,363,6889,916,0.0469825900888288,0.0488608257224404,0.0304374466014159,0.952840595697739,0.00826446280991736,1,0.0578512396694215,0.688198577442299,0.0595151691101756,0,0,0,0.0028957528957529,21,0,3,0.0578512396694215,4741,410,0.211626294675821,0.211626294675821,1,1,100,850,846,846,0.213334126449782,0.204785331115085,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP2_BC,DASCMOP_BC,2,1002,32066,27653,19922,7205,7205,316,6889,916,0.0776638342166235,0.0833806077099016,0.0361710131626271,0.958501040943789,0.0348101265822785,1,0.0537974683544304,0.654376542313834,0.0709827260850631,0.00539956803455724,12,3.52841892266157e-06,0.00235947258848022,17,0,11,0.0537974683544304,4508,489,0.196364292785973,0.178126395448658,1,1,98,879,875,875,0.221850655125956,0.217464881036417,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP2_BC,DASCMOP_BC,3,1003,32086,27724,19837,7112,7112,317,6795,919,0.0539084561600902,0.0568203538494142,0.030160175605874,0.957817772778403,0.00630914826498423,1,0.0536277602523659,0.676232523914643,0.0710816777041943,0,0,0,0.00239032620922385,17,0,2,0.0536277602523659,4595,483,0.177269725296814,0.177269725296814,1,1,97,827,823,823,0.229626736390697,0.225875696836496,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP2_BC,DASCMOP_BC,4,1004,33324,28523,21016,7289,7289,173,7116,916,0.0631914642435255,0.0652150911006744,0.0494352980562749,0.978460694196735,0.0578034682080925,1,0.092485549132948,0.711635750421585,0.0320404721753794,0.00647948164146868,16,8.73530611605335e-06,0.00219508848950473,16,0,10,0.092485549132948,5064,228,0.276503746513951,0.203517025195275,1,1,91,900,896,896,0.211603708645596,0.199043386272352,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP2_BC,DASCMOP_BC,5,1005,32817,27996,20170,7181,7181,316,6865,916,0.0503122435247383,0.0519914703659762,0.0394593402499041,0.958083832335329,0.0126582278481013,1,0.0474683544303797,0.755717407137655,0.0432629278951202,0.00323624595469256,3,0,0.00208884556468458,15,0,4,0.0474683544303797,5188,297,0.222923694419319,0.206278113170724,1,1,99,896,892,892,0.208654300798172,0.204633583169671,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP2_BC,DASCMOP_BC,6,1006,32674,27818,20325,7236,7236,242,6994,917,0.0492979140249053,0.0510226905675689,0.0345278010937554,0.968767274737424,0.0702479338842975,1,0.0661157024793388,0.645410351730054,0.0361738633114098,0.00323974082073434,3,6.26567082379827e-07,0.00221116639027087,16,0,17,0.0661157024793388,4514,253,0.243570759205303,0.243570759205303,1,1,100,885,881,881,0.225719802034814,0.220948736832323,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP3_BC,DASCMOP_BC,1,1001,4159,1915,1913,1824,1824,146,1678,867,0.0715545185474774,0.0653319207028155,0.0658653617651974,0.920504385964912,0.0205479452054795,1,0.00684931506849315,0.5,0.0470798569725864,0.00204081632653061,10,2.88262309854711e-05,0.000548245614035088,1,0,3,0.00684931506849315,839,79,0.161009878506531,0.158053257492601,1,1,100,924,919,919,0.230963706842626,0.221001202146784,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP3_BC,DASCMOP_BC,2,1002,4187,1978,1977,1879,1879,114,1765,860,0.0628575103974314,0.0505919156437594,0.050121157790913,0.940393826503459,0.0087719298245614,1,0.0175438596491228,0.474787535410765,0.0498583569405099,0,0,0,0.00106439595529537,2,0,1,0.0175438596491228,838,88,0.235128339359673,0.221683255887493,1,1,100,970,963,963,0.314949039266251,0.312856683175069,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP3_BC,DASCMOP_BC,3,1003,4063,1766,1765,1665,1665,129,1536,815,0.0756384566347224,0.0662999117412958,0.0658531957577774,0.923723723723724,0.0310077519379845,1,0.0155038759689922,0.513020833333333,0.0494791666666667,0,0,0,0.0012012012012012,2,0,4,0.0155038759689922,788,76,0.244350030629697,0.244350030629696,1,1,100,972,967,967,0.320315962408317,0.319446956631815,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP3_BC,DASCMOP_BC,4,1004,4336,1871,1870,1809,1809,36,1773,859,0.0170594010270077,0.0106771076837781,0.0110419359816248,0.98065229408513,0,1,0.0277777777777778,0.20360970107163,0.0423011844331641,0,0,0,0.000552791597567717,1,0,0,0.0277777777777778,361,75,0.438553765812301,0.438553765812301,1,1,100,970,922,922,0.463014908360676,0.462885910078064,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP3_BC,DASCMOP_BC,5,1005,4397,1988,1986,1861,1861,128,1733,849,0.0635964225222311,0.0556477607689568,0.0586453795109866,0.932294465341214,0,1,0.015625,0.433929601846509,0.0427005193306405,0,0,0,0.00107469102632993,2,0,0,0.015625,752,74,0.2476582375183,0.178180921102413,1,1,100,971,967,967,0.297331339294279,0.292254239330082,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP3_BC,DASCMOP_BC,6,1006,4603,1996,1992,1876,1876,130,1746,854,0.0782616961598085,0.0718495959790802,0.0729741727077669,0.932835820895522,0.0153846153846154,1,0.0307692307692308,0.570446735395189,0.0446735395189003,0,0,0,0.00213219616204691,4,0,2,0.0307692307692308,996,78,0.181604433358209,0.13966362401405,1,1,99,831,826,826,0.266820613664063,0.262182155867295,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP4_BC,DASCMOP_BC,1,1001,5835,3264,3256,3050,3050,16,3034,527,0.0152197595006735,0.0146259571277114,0.0133193280071308,0.995081967213115,0,1,0.0625,0.438365194462755,0.000988793671720501,0,0,0,0.000327868852459016,1,0,0,0.0625,1330,3,0.486378968588743,0.486378968588743,1,1,100,604,488,488,0.483303221960444,0.483298249680089,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP4_BC,DASCMOP_BC,2,1002,6296,3211,3205,2913,2913,5,2908,518,0.0401161134807656,0.0418973704588116,0.040564677914763,0.998626845176794,0,1,0.2,0.485557083906465,0.00378266850068776,0,0,0,0.000343288705801579,1,0,0,0.2,1412,11,0.494462052436646,0.494462052436646,1,1,100,590,380,380,0.480761356085236,0.480761356085237,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP4_BC,DASCMOP_BC,3,1003,5789,3146,3136,2931,2931,6,2925,553,0.019302569991506,0.0182447518642816,0.0166861258250436,0.998635278062095,0,1,0.333333333333333,0.441367521367521,0.00239316239316239,0,0,0,0.000682360968952576,2,0,0,0.333333333333333,1291,7,0.478102223958827,0.478102223958827,1,1,100,625,515,515,0.480927730510659,0.476135090054008,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP4_BC,DASCMOP_BC,4,1004,8185,4788,4777,3499,3499,6,3493,529,0.0214432236383372,0.0243762704882416,0.0161859399984833,0.998571020291512,0,1,0.166666666666667,0.470941883767535,0.0065845977669625,0.00829875518672199,27,0,0.000285795941697628,1,0,0,0.166666666666667,1645,23,0.474811858473244,0.474811858473244,1,1,100,608,519,519,0.465323173507268,0.465323173507268,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP4_BC,DASCMOP_BC,5,1005,8676,4358,4348,3613,3613,16,3597,562,0.0609445117509092,0.0579578278426138,0.0536848683705497,0.995848325491281,0,1,0.0625,0.478176257992772,0.00889630247428413,0,0,0,0.000276778300581234,1,0,0,0.0625,1720,32,0.360460933032443,0.360460933032443,1,1,100,628,510,510,0.426475900882697,0.424773974164924,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP4_BC,DASCMOP_BC,6,1006,7858,4525,4512,3783,3783,30,3753,587,0.0489316060530108,0.0495031916108617,0.0451182209774149,0.992334126354745,0,1,0.0333333333333333,0.712230215827338,0.0077271516120437,0,0,0,0.000264340470526038,1,0,0,0.0333333333333333,2673,29,0.36586613301715,0.36586613301715,1,1,100,656,579,579,0.417862424247674,0.416606171914889,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP5_BC,DASCMOP_BC,1,1001,9414,5772,5762,3798,3798,1,3797,575,0.0163591590379152,0.0186057887957994,0.0110656841885102,1,0,1,1,0.358967606004741,0.00158019489070319,0,0,0,0.000263296471827277,1,0,0,1,1363,6,0.521029840945068,0.521029840945068,1,1,100,632,523,523,0.493085381910528,0.493085381910528,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP5_BC,DASCMOP_BC,2,1002,9339,5076,5063,3750,3750,3,3747,554,0.023490171374236,0.0225250020343653,0.0204201354838179,0.999466666666667,0,1,0.333333333333333,0.425140112089672,0.00346944222044302,0,0,0,0.000266666666666667,1,0,0,0.333333333333333,1593,13,0.474254898624919,0.474254898624919,1,1,100,630,520,520,0.478401047480395,0.477698770810986,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP5_BC,DASCMOP_BC,3,1003,11088,6881,6856,3860,3860,30,3830,553,0.070706190763775,0.0785831134186453,0.0562619214624449,0.994300518134715,0.0333333333333333,1,0.266666666666667,0.856135770234987,0.0140992167101828,0,0,0,0.00207253886010363,8,0,1,0.266666666666667,3279,54,0.271516143773938,0.271516143773938,1,1,97,626,542,542,0.337806366537465,0.336402882188556,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP5_BC,DASCMOP_BC,4,1004,8780,4802,4794,3814,3814,2,3812,592,0.0195098770701351,0.0213404078771933,0.0165134779902344,0.999737808075511,0,1,0.5,0.426023084994753,0.000524658971668416,0,0,0,0.000262191924488726,1,0,0,0.5,1624,2,0.467771849760333,0.467771849760333,1,1,100,660,568,568,0.486253006886114,0.486253006886114,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP5_BC,DASCMOP_BC,5,1005,9363,5872,5838,3758,3758,13,3745,597,0.0376070042719376,0.0399059885735547,0.0324136981441897,0.997605109100585,0,1,0.307692307692308,0.569559412550067,0.00373831775700935,0.00104058272632674,4,0,0.00106439595529537,4,0,0,0.307692307692308,2133,14,0.438911746693597,0.438911746693597,1,1,100,667,592,592,0.43069654557584,0.430098109951729,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP5_BC,DASCMOP_BC,6,1006,9732,5772,5755,3893,3893,8,3885,578,0.0224188128127904,0.0237551833285357,0.0180019190189553,0.9989725147701,0.125,1,0.5,0.544658944658945,0.00463320463320463,0,0,0,0.00102748522989982,4,0,1,0.5,2116,18,0.498304355642408,0.498304355642408,1,1,100,650,528,528,0.480980104597524,0.480595747746677,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP6_BC,DASCMOP_BC,1,1001,2897,1430,1426,1420,1420,1,1419,501,0.0134621547377234,0.0135402888929453,0.0135362740947803,1,0,1,1,0.397463002114165,0.00281888653981677,0,0,0,0.000704225352112676,1,0,0,1,564,4,0.481857814527544,0.481857814527544,1,1,100,614,519,519,0.484650980981363,0.484650980981363,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP6_BC,DASCMOP_BC,2,1002,2547,1284,1280,1280,1280,3,1277,514,0.0181837804864364,0.0174347312966877,0.017439740951332,0.99921875,0,1,0.666666666666667,0.580266249021143,0.000783085356303837,0.00101419878296146,2,7.12278738478379e-06,0.0015625,2,0,0,0.666666666666667,741,1,0.492954245629607,0.492954245629607,1,1,100,665,568,568,0.473380137888515,0.47297508861365,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP6_BC,DASCMOP_BC,3,1003,2932,1321,1320,1319,1319,0,1319,473,0.0126868958255898,0.0119225273279587,0.0119263827816609,1,NaN,1,NaN,0.441243366186505,0.00227445034116755,0.00406091370558376,11,0,0,0,0,0,NaN,582,3,0.478958637248004,0.478958637248003,1,1,100,592,493,493,0.485932142197552,0.485884992730467,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP6_BC,DASCMOP_BC,4,1004,2507,1238,1238,1237,1237,2,1235,505,0.0173270560703817,0.0177277175573118,0.0177266546619677,0.999191592562652,0,1,0.5,0.510931174089069,0.00566801619433198,0,0,0,0.000808407437348424,1,0,0,0.5,631,7,0.489831518334071,0.489831518334071,1,1,100,618,526,526,0.480279112833819,0.47796473543853,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP6_BC,DASCMOP_BC,5,1005,3127,1227,1226,1221,1221,2,1219,506,0.0123412488008738,0.0121272980145159,0.0119576511888806,0.998361998361998,0,1,0,0.484823625922888,0.00410172272354389,0,0,0,0,0,0,0,0,591,5,0.475858873165044,0.475858873165044,1,1,100,670,586,586,0.482841779481024,0.482841779481024,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP6_BC,DASCMOP_BC,6,1006,3113,1428,1426,1410,1410,4,1406,531,0.0188571738951,0.0197404925926657,0.019328893034187,0.998581560283688,0,1,0.5,0.535561877667141,0.00640113798008535,0,0,0,0.00141843971631206,2,0,0,0.5,753,9,0.469113468084278,0.469113468084278,1,1,100,668,588,588,0.466386072185252,0.466386072185252,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP7_BC,DASCMOP_BC,1,1001,12171,10055,9786,4261,4261,6,4255,618,0.0158696435971723,0.0171996909100434,0.00610111814761284,0.999295939920206,0,1,0.5,0.475205640423032,0.00164512338425382,0,0,0,0.000704060079793476,3,0,0,0.5,2022,7,0.492210415829495,0.492210415829495,1,1,100,679,607,607,0.476923621295802,0.476454479536023,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP7_BC,DASCMOP_BC,2,1002,13937,11812,10974,4270,4270,28,4242,591,0.0202001547615233,0.0211421074127607,0.0104418928984211,0.994847775175644,0.0357142857142857,1,0.214285714285714,0.525695426685526,0.0033003300330033,0.00418410041841004,5,1.27967956223325e-06,0.00140515222482436,6,0,1,0.214285714285714,2230,14,0.461953342579708,0.461953342579708,1,1,99,644,569,569,0.439008605753992,0.437274067781702,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP7_BC,DASCMOP_BC,3,1003,13209,11495,9605,3800,3800,4,3796,596,0.0433951847226257,0.0459451779162361,0.0267470807053631,0.999210526315789,0,1,0.25,0.42650158061117,0.00395152792413066,0,0,0,0.000263157894736842,1,0,0,0.25,1619,15,NaN,NaN,0,0,84,636,463,463,0.469438620490467,0.469438620490467,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP7_BC,DASCMOP_BC,4,1004,11437,9424,9360,4281,4281,2,4279,573,0.0301312165808405,0.0321117107271423,0.0208470795011106,0.999766409717356,0,1,0.5,0.513204019630755,0.00444028978733349,0.00104602510460251,2,1.81999508050779e-07,0.000233590282644242,1,0,0,0.5,2196,19,0.48831437002509,0.48831437002509,1,1,100,649,572,572,0.454383650524713,0.452447638015412,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP7_BC,DASCMOP_BC,5,1005,14844,12497,12102,4923,4923,6,4917,658,0.0728953455461409,0.0768051167125064,0.0548084861307536,0.999390615478367,0,1,0.5,0.641041285336587,0.00427089688834655,0,0,0,0.000609384521633151,3,0,0,0.5,3152,21,0.456503362491395,0.456503362491395,1,1,100,713,627,627,0.403093594921772,0.403093594921772,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP7_BC,DASCMOP_BC,6,1006,13367,11088,10312,4231,4231,7,4224,592,0.0700584602227818,0.076872817240096,0.0457521069347319,0.99952729851099,0,1,0.714285714285714,0.655776515151515,0.00639204545454545,0.00209205020920502,9,0,0.00118175372252423,5,0,0,0.714285714285714,2770,27,0.394735243398109,0.394735243398109,1,1,100,660,587,587,0.426873828118085,0.426830663455621,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP8_BC,DASCMOP_BC,1,1001,14999,12729,11649,4585,4585,1,4584,633,0.0138373342234676,0.0152721936120049,0.00490223384524411,0.999781897491821,0,1,0,0.529232111692845,0.00043630017452007,0.00104931794333683,5,0,0,0,0,0,0,2426,2,0.491944616707149,0.491944616707149,1,1,100,687,568,568,0.480683428161477,0.480683428161477,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP8_BC,DASCMOP_BC,2,1002,15548,13657,11382,4423,4423,6,4417,624,0.0108473338302754,0.0115144992322975,0.00445207259415676,0.999321727334388,0,1,0.5,0.532714512112293,0.000905592030790129,0,0,0,0.000678272665611576,3,0,0,0.5,2353,4,0.4693716084619,0.4693716084619,1,1,100,684,615,615,0.461674438625595,0.461674438625595,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
DASCMOP8_BC,DASCMOP_BC,3,1003,13963,12237,10604,4005,4005,9,3996,574,0.0427797856667367,0.0456360040733739,0.0234224123116852,0.998501872659176,0.222222222222222,1,0.333333333333333,0.527527527527528,0.005005005005005,0,0,0,0.000749063670411985,3,0,2,0.333333333333333,2108,20,0.496299056545348,0.496299056545348,1,1,100,640,442,442,0.477947117168961,0.477947117168961,0,0,0,beta,bridge_topk_3,"Bridge ablation with BridgeTopK = 3",beta,225.13782875
